1.000000000000000000e+00,-3.104439320489607579e-02,-1.799540750894702140e-02,1.593846225033402342e-01,-1.272747980278610413e-01,3.355036305563171561e-01,3.393375546088333028e-01,-1.236696736958050463e-01,-1.240778038473674405e-01,-3.166633533254351561e-03,-1.224584961201179711e-01,-1.816167845381089496e-01,3.368735461650608221e-01,3.927730515797332733e-02,-6.386746889964621532e-02,4.520649710633455332e-01,2.389378511234989400e-01,1.432072640288218068e-01,-3.734927228293619811e-02,8.933228043228719217e-02,1.180741102441005760e-02,3.085725421364585164e-01,-5.743612175544027948e-02,-1.038431657288787641e-01,-2.039326633572991973e-03,2.814961828912371788e-01,-1.331409333447693411e-01,5.035371209865037168e-01,6.061673419669202367e-01,-1.091524995741724319e-01,3.377646462193341637e-01,-3.059875862065341082e-02,-1.319532171267689402e-01,6.276167627535363946e-01,-2.503977227470004577e-02,-1.595632245230514945e-01,1.109302369230873442e-01,-2.048353213249130833e-02,3.705283585187017503e-01,2.926967048281287065e-01,7.259582030910055432e-03,-5.872116491472554461e-02,7.791666623812792264e-03,-1.122264854075146340e-01,-1.041430129189415826e-01,4.968694571498037948e-01,7.916713685338216955e-02,-1.124329777905902633e-01,2.229660703238090236e-01,2.014806173346513629e-01,1.176668271768619434e-01,-2.347669854641570159e-02,-4.510561406257363598e-02,5.000574225790132069e-03,1.057336812352442368e-01,-1.360880633025227798e-02,-1.333695864624582228e-01,1.648240743371379990e-01,2.622992072737790337e-01,-1.419772818835331740e-01,4.337749152283059129e-01,4.716814193555839141e-02,-1.062804023863989505e-01,1.354697134477812759e-01,-1.462237515857623127e-01,-1.141461223638051692e-01,-6.414687617462708213e-03,-4.079482818039364966e-02,1.197661010466303209e-02,-7.287647178301788486e-02,-3.308255498911479020e-02,1.047035842851193749e-01,1.181375896174614859e-01,-7.008177615748092948e-02,3.918624722911481784e-02,1.451583865313368915e-01,-1.281115648713358843e-03,-2.553760753477838374e-01,-1.115089491499671182e-01,-5.312683653573076897e-02,-7.044556767758722304e-02,2.156465085095393142e-01,3.781200223663288007e-01,1.316866866634370248e-01
-3.104439320489607579e-02,1.000000000000000000e+00,-2.179512329371828261e-01,1.134133669992104868e-02,-2.407068260736275889e-01,5.074806471529350570e-03,-1.778304392543320622e-01,-9.544139059817333473e-03,-3.755081779646715634e-01,4.273926320303668702e-01,-1.827301050960006557e-01,1.194294256794696252e-01,-7.927768772589072199e-02,-8.702744024188345529e-02,-1.365389781247544898e-01,4.319724234324550105e-01,1.887161414572889884e-01,4.657107760372032890e-01,-3.466193910170647929e-01,-4.273464855213101599e-01,6.285972042417669048e-01,-4.495375127873617593e-01,2.015369379663914939e-01,4.609419751081322292e-01,4.558749765228772843e-01,2.484970029673283787e-01,-2.366211944579418025e-01,5.861276032418784310e-02,1.658532263994832723e-01,1.143376131107438909e-01,1.133822203332994077e-01,-1.329032932732988372e-02,5.370945070550067202e-01,3.288365093380419268e-01,8.301413052281226834e-01,-1.587325127647076228e-01,3.292771347854215325e-01,-1.066543248084859119e-01,2.038798899553959654e-01,2.190737263228178799e-01,3.661969894484241178e-02,-3.555814689407204576e-01,4.269894022739438300e-01,-9.737771108695139621e-02,1.433827781152621599e-02,3.477091497322946922e-02,-1.198536747310190304e-01,7.834948684289652632e-02,5.449223469968333955e-01,1.671052412180020208e-01,5.662656434288638740e-01,-2.787353339749676917e-01,-3.253066302927787867e-01,4.395479717073695891e-01,-2.117381785579742215e-01,2.029079536280765095e-01,4.812443079055924167e-01,3.155368500455615344e-01,3.930396563057828030e-01,-1.270712391068742342e-01,2.609507042970465318e-01,2.861507179964173919e-01,1.809538448454592330e-02,2.286453491741262667e-01,2.660038662374650253e-01,5.576283816969110907e-01,2.147701439370048593e-01,2.054833050986739351e-01,4.688318817213107392e-01,4.899290251159867382e-01,1.506721521007128306e-01,-3.363486415276339958e-01,-2.370400166760429084e-01,3.153924707168594410e-01,4.379009010178799288e-01,2.176960708048962523e-01,2.819385073530516483e-01,3.414501211053493357e-01,4.486681450160827089e-01,5.014336074176344304e-01,2.522260971872056778e-01,-1.906904438304214133e-01,-6.604530060725784246e-02,4.003126246414078770e-01
-1.799540750894702487e-02,-2.179512329371828261e-01,1.000000000000000000e+00,1.705276344138461353e-01,5.518955201186269699e-01,2.748684915593105904e-01,3.185804722484917861e-01,5.335527754933755418e-01,4.064674963469496749e-01,-2.359694466341894503e-01,7.307056269800988879e-01,2.782731394487263921e-01,2.016380367717920674e-01,4.429967397900975712e-01,3.568631155262270149e-01,-2.222421356274801862e-01,-1.516884717485469658e-01,-1.863377458522240682e-01,6.990006672381912090e-01,4.110268555891896103e-01,1.028078527220328137e-01,3.748172177754899859e-01,4.258535024744530828e-01,-1.560426917171318928e-01,4.334934967538151690e-02,4.920743220721179867e-02,2.966439059603367401e-01,3.607468751931313666e-01,-1.134035703727309941e-01,1.883808307435994311e-01,9.856598458323534429e-02,3.302528125840532014e-01,-2.805531319230484405e-02,-1.278566798646191272e-01,-2.555622981767900481e-01,8.871015708944864908e-01,5.178682262594511143e-02,4.978255849738550398e-01,-6.655435507316459498e-02,-2.462871592843821501e-03,5.228374415113018481e-01,4.183572315551900567e-01,-1.855480060531879138e-01,7.708865578327678270e-01,2.548884036434355127e-01,-6.365130943673744102e-02,3.720517405592490001e-01,3.703951784311534379e-01,-4.499361305755130158e-01,-2.893413863650650120e-01,-5.555616546583195259e-01,7.698538624983415346e-01,4.672158164856906604e-01,-4.101030107610621755e-02,4.185389054494098038e-01,3.392140366766955850e-01,-1.151212464814578840e-01,-1.023835651284688703e-01,-1.860133764965303249e-01,2.940893209406673647e-01,2.022992891875236288e-01,-6.782343647461365477e-02,2.041646090797789685e-03,8.578796065972302265e-02,5.145847830486587754e-02,-1.030004912367920022e-01,1.277366212354148212e-01,-1.139152731592811552e-01,-2.694962186462216414e-01,-1.819084163948500865e-01,-1.678685404766904199e-01,3.880318860728439456e-01,1.906367757411183972e-01,-1.851046598576388535e-01,6.398545576644584787e-02,-4.631617071834175092e-02,2.228908713001287178e-01,-1.902453832315968985e-01,-3.070146488190726997e-01,-1.595166275750720120e-01,-3.417865165774943703e-01,2.060637159795672135e-01,1.665864456340105382e-01,-7.455833239930534373e-02
1.593846225033402342e-01,1.134133669992104868e-02,1.705276344138461631e-01,1.000000000000000000e+00,3.059050853242525903e-01,2.278745367564026236e-01,4.451324841227833895e-01,2.916844911448859823e-01,4.666259917579408667e-02,1.847725519836081465e-01,7.042970741010286251e-02,3.318008696019034698e-01,3.641975039796742641e-01,4.280051943522658053e-01,1.816154969330877333e-01,-1.240876195845366514e-01,1.945574372967649457e-01,2.335822351058371160e-01,-8.720663826406051256e-02,-3.103465436155048579e-02,2.404067145522804094e-01,-4.605129828486995841e-02,2.212571247946990005e-01,1.587952603621905767e-01,5.163793213458679060e-02,1.370278474584001593e-01,1.485417165854631405e-01,1.915233096894436715e-01,4.393742451605254888e-03,1.960970457304934411e-01,3.963522655017147067e-01,-1.238553359222499886e-02,1.393243724568764552e-01,1.690407456485318871e-01,4.261207533492122890e-02,7.531950302018874943e-02,6.108408025771755456e-01,3.203289165791221027e-01,1.977229128840269357e-01,3.749355666355203565e-01,3.407800934508851687e-01,1.505106791038343106e-01,2.881469702983305847e-01,1.460413273235898202e-01,2.554747963386030940e-01,2.715255245369760373e-01,3.712810914105659776e-01,2.775546593104031290e-01,1.376095768246111961e-01,1.361288306804677162e-01,9.001788649871461656e-02,3.997987720184570382e-02,-3.573218207644415084e-02,1.627877655150563319e-01,3.726737213422096767e-02,2.362229873695387561e-01,1.648816453735790499e-01,1.561035767821908615e-01,1.703560323753134376e-01,1.131871375719956802e-01,1.694163800588128765e-01,1.057092098512312922e-01,1.556482951064722953e-01,3.282340171517291183e-01,-2.027425892492914009e-02,1.238643708433747881e-01,2.246059603630739254e-01,-2.696254452868908705e-02,6.301306746650607582e-02,3.637836507323541357e-02,4.052272092251082286e-02,3.894600679669905086e-01,3.128916328292073445e-01,1.926269989120485970e-01,3.043920187061389671e-01,7.877748295336302331e-02,2.387396813115100491e-01,-6.407093717111472797e-02,-4.104483469255600786e-02,4.856941668170316334e-02,6.789328127819728616e-03,4.929695310148624610e-01,4.084740763737703118e-01,1.372264449675519304e-01
-1.272747980278610136e-01,-2.407068260736276166e-01,5.518955201186269699e-01,3.059050853242526458e-01,1.000000000000000000e+00,4.674881097859986956e-01,6.210464769108743344e-01,4.511564127637434085e-01,6.302316080980762125e-01,-1.213504733564195054e-01,6.955214262029952854e-01,2.918953268277705848e-01,3.550883634724859017e-01,5.173973176580271005e-01,2.743425389662229041e-01,-3.431593632607539135e-01,3.356822461405575136e-02,-1.260198232165394561e-01,3.532687824703817370e-01,3.389732902915145729e-01,1.039138591008463425e-01,2.648893586968712466e-01,4.049578701847111328e-01,-9.419463010604171849e-02,1.468882798217726326e-01,-5.069684494461183799e-02,5.274435302246428536e-01,2.591786757337511404e-01,-8.481486848679721524e-02,2.020528511048923503e-01,1.643299369011075317e-01,3.074723917218039615e-01,-8.049757851266015410e-03,-8.969149216551040860e-02,-1.572631558331074875e-01,5.545314331513045980e-01,2.174640411351319025e-01,7.799946820011626203e-01,2.134614768604138624e-01,3.867734388282454971e-01,4.979483849940626872e-01,6.481468215681954748e-01,6.392051935739626045e-02,5.745426857578885826e-01,2.163010729895351592e-01,1.618467757121137551e-01,4.908302447923318379e-01,3.859242278336104115e-01,-1.603654616682641532e-01,3.300487570966215665e-03,-2.180647237446762809e-01,3.815477514125019676e-01,3.179512818155123544e-01,1.244550833564880415e-01,2.958679463555029532e-01,4.737697315751114857e-01,1.651461853999470694e-02,2.172844002114185658e-01,7.296871209396281477e-02,5.316630899458301140e-01,1.820286601700878137e-01,1.611273609595316181e-01,1.505819933203505767e-01,1.570177023514888748e-01,9.955316951819950799e-02,6.490067962888719511e-02,4.777714870205876374e-01,-2.934789266129428364e-01,-3.182678943196953214e-01,-2.988599888377075908e-01,-7.542480970592746643e-03,3.924457849906075046e-01,1.550277437425809646e-01,-2.117410120129286366e-01,5.533721374454262515e-02,3.773235563014198241e-02,4.292986652988669549e-01,-2.930036818166082968e-01,-2.827230141500158278e-01,-7.903809422274916952e-02,-1.575509243313318319e-01,3.207371279591251789e-01,1.315608778874058638e-01,-1.590474020811098455e-01
3.355036305563172117e-01,5.074806471529350570e-03,2.748684915593106459e-01,2.278745367564026514e-01,4.674881097859986956e-01,1.000000000000000000e+00,3.947753715254594398e-01,5.763610128093510365e-01,1.529433451084427908e-01,2.050689611518395350e-01,3.411334605437453260e-01,3.869380140790262823e-01,7.228110744925545506e-01,5.581725131609447388e-01,1.023827254209353499e-01,8.612137247771732562e-02,4.335781465721086358e-01,8.140262436819632741e-02,7.501190290208732681e-02,1.855790734992164848e-01,3.635496413427076745e-01,1.348588831225261131e-01,6.620463411289542188e-01,1.688777594627531575e-01,5.259015264484204755e-01,4.152713880096397525e-01,2.776918223984812806e-01,3.980749135500675218e-01,3.139158998779079113e-01,3.437106212223357549e-01,4.357613274368007938e-01,2.231392365743821160e-01,2.621128347771951861e-02,2.786237713565611895e-01,7.130175923724414722e-02,2.278963152025588745e-01,3.041181786437641699e-01,3.959339161061737333e-01,6.695582494852388988e-01,5.021303277692344968e-01,5.573754829478695383e-01,2.494022096824743406e-01,3.685502515618494512e-01,3.066114193697414003e-01,3.604446634644953851e-01,5.227535521692129317e-01,5.466734045412725562e-01,1.732143760720745718e-01,2.025810238029597532e-01,3.209688019414522753e-01,8.069312385950232203e-02,1.939347343207604712e-01,1.815461226086017843e-01,2.476185049756151890e-01,2.416254683858172214e-01,5.672841336213574337e-01,2.187845348580021443e-01,4.818594590889007101e-01,5.228633554216040036e-01,4.159801747813629547e-01,2.697051439773056059e-01,3.411292853679161463e-01,4.431710256056133890e-01,1.229808960591525502e-01,1.189329286753039172e-01,1.960037702909747659e-01,4.863437266794449765e-01,-2.034659058107854135e-01,6.823962269917475997e-04,-1.007364121750368297e-01,1.143148198918282066e-01,4.277665344574033135e-01,5.131243229001036105e-02,7.566518366983068788e-02,2.337707466533674727e-01,1.280119366743144860e-01,3.950066423741909749e-01,-7.973388640088831247e-02,-9.679196693795498463e-02,2.983133763629509591e-02,-4.955475642592666735e-02,3.661547157877442227e-01,1.843828416523061176e-01,1.538711423287254521e-01
3.393375546088333028e-01,-1.778304392543320622e-01,3.185804722484917861e-01,4.451324841227834450e-01,6.210464769108743344e-01,3.947753715254594953e-01,9.999999999999998890e-01,1.742939551717593016e-01,4.302810408157413669e-01,-7.393790975068487148e-02,3.862526372804824248e-01,7.844432276534435422e-02,4.599057140124613863e-01,3.240177668742558748e-01,2.297383145082924627e-01,-1.299679031198524570e-01,1.849388014919529089e-01,3.807925753674155922e-02,1.880029804680677374e-01,2.703266494754772431e-01,1.567044145096405799e-02,2.649022515847641590e-01,1.294227002398803117e-01,-8.223086024507970937e-02,-7.810797434737283551e-02,4.128758513014681858e-02,1.856371071659189409e-01,4.041717702681047464e-01,7.114448463921090038e-02,7.843777900438127226e-02,5.034433609174090440e-01,1.106581437694035275e-01,-1.303320430839738642e-01,2.876808566518294086e-01,-1.023709980313622370e-01,2.341247758087795505e-01,4.082782125143666896e-01,6.276602573422416231e-01,3.176454264667735727e-01,5.109316489964501606e-01,2.693432573946496489e-01,4.615688405736279587e-01,9.109034830801909788e-02,2.216227554893801799e-01,2.012145671195144370e-01,3.716266930144920266e-01,2.389121471479889736e-01,1.987044733244710260e-01,3.303263871848882705e-02,1.293314820645322105e-01,7.536192061331813477e-03,1.976416748128905498e-01,1.491851898020669365e-01,1.050424840749779321e-01,2.363078465511780635e-01,2.269724713540180183e-01,1.866839777096970104e-02,1.463951370246419637e-01,1.663222197090490628e-01,1.781382420766007002e-01,3.110654310672362755e-01,8.156863680154252672e-02,-2.555415910202559968e-02,4.268533561069623450e-01,1.031073563043667235e-01,-6.981695969867453277e-03,3.682643052133862671e-01,-2.381997040253927000e-01,-2.631363214232427250e-01,-2.374734984381347835e-01,-2.476372389878106206e-01,3.476490428210687322e-01,2.122476273222572984e-01,-1.097668660042206840e-01,1.323624417935226616e-01,-4.528366027128748195e-02,2.507188906938812578e-01,-2.814800125292699073e-01,-1.937474987267691906e-01,-6.027698271846004818e-02,-1.495024142433026559e-01,4.507215638426631532e-01,4.687108005233421859e-01,3.891978225419295834e-02
-1.236696736958050602e-01,-9.544139059817333473e-03,5.335527754933756528e-01,2.916844911448859823e-01,4.511564127637433530e-01,5.763610128093510365e-01,1.742939551717593016e-01,1.000000000000000000e+00,7.432618345452342290e-02,1.499514558560210986e-01,3.943502755146179317e-01,7.829988923605240014e-01,5.571979086472722553e-01,7.736506966503233773e-01,5.560633902373230547e-02,-1.114891399508300893e-02,1.386839549590672960e-01,2.783572042318087636e-01,2.466470264815151803e-01,5.463691203536281960e-02,2.988946729489775356e-01,-5.546073013343721415e-03,7.596741527310366671e-01,3.968314235752807284e-01,3.941142954836832080e-01,3.993450931948084315e-01,9.569327222268143862e-02,1.687020102443405889e-01,-2.510040652483732648e-01,5.761595650576532002e-01,1.650003896514797008e-01,2.431387965402216356e-01,1.824771519581359913e-02,-2.338889980369986410e-01,-1.135776841090125472e-01,5.191642881852081004e-01,1.666765629822956896e-01,4.062759028705680842e-01,1.114803589900732333e-01,5.171675300062001518e-02,8.096353813288388324e-01,1.759714701491249256e-01,2.087275234559251846e-01,4.637414962738728441e-01,5.617838979371055919e-01,1.460954236670038370e-03,6.709274195162761023e-01,1.071516791861567841e-01,-2.684945678167757199e-01,-1.275634126143908309e-01,-2.392342571529938178e-01,3.863876248611105568e-01,1.731366317468840677e-01,1.806392364310380194e-02,8.043769517746755804e-02,4.716624233166369362e-01,2.596069345869428391e-01,8.245453292072747742e-03,-1.704574050009139211e-02,1.207680214982626843e-01,-1.978123439785426166e-02,-1.170258175058585398e-01,5.471965874999912272e-01,-8.655366873136002837e-02,2.215781112034435618e-01,4.601655429645040707e-02,9.354477394835174209e-02,2.833091136115150829e-02,6.668424183068273614e-02,1.600863868600697626e-01,1.249134610272928936e-01,4.031109520740685515e-01,-4.193340618158188787e-02,3.943127818638569870e-02,3.497276726046061324e-01,1.740273878397126106e-01,4.211251847839475593e-01,-3.805959398758875650e-02,-3.723569465529900230e-02,1.304043473711142542e-01,-9.738758075232600842e-02,2.612956302988510560e-01,-6.890776197228593025e-02,6.622315522734426030e-02
-1.240778038473674405e-01,-3.755081779646716189e-01,4.064674963469496749e-01,4.666259917579407973e-02,6.302316080980763235e-01,1.529433451084427908e-01,4.302810408157414224e-01,7.432618345452340902e-02,1.000000000000000000e+00,-2.806165015285598807e-01,4.797327227658910731e-01,-3.465172622012249043e-02,5.956100764260081892e-02,1.906458747201008330e-01,3.087138929214113259e-01,-4.326279855410221087e-01,-1.573536019277068376e-01,-4.092901593159595786e-01,3.817879652253827194e-01,4.786736880637161295e-01,-9.262276835114818807e-02,3.308831847069036991e-01,8.587288997076401864e-02,-3.585820180121245815e-01,-1.366595726783401965e-01,-3.450303604751749353e-01,5.140715353923317466e-01,3.610000437110913452e-01,-4.730605397139661661e-02,9.159455440803361548e-02,4.454280565134383085e-02,4.113415207002439344e-01,3.009203559669136607e-02,-1.153262236963327469e-01,-2.173464518125077793e-01,4.205841563478548428e-01,-6.319198728110034247e-02,4.882780757854051634e-01,-1.640487925430741956e-02,3.690697124180913197e-02,1.127507945463263883e-01,8.161515916024180139e-01,-1.741388808349874084e-01,3.964519030026931179e-01,1.213763497043999530e-02,-3.748254205194186117e-02,2.382677500573058063e-02,3.277943146765374127e-01,-2.977210513232059763e-01,-1.737884482514515105e-01,-3.321004025073657773e-01,3.091674537713891002e-01,4.404915934341518402e-01,6.946744954540398642e-02,2.856007624198855233e-01,2.201073427037427699e-01,-1.830164824720432737e-01,3.747402088292891426e-02,-1.582395708764259001e-01,5.458681039070577556e-01,3.262392031130105230e-01,9.575109620297372892e-02,-1.495523207155238787e-02,1.195982347298483045e-01,1.924765400801916049e-01,7.940775001059072191e-02,2.905173011536940075e-01,-4.131756585150189176e-01,-4.137918416464544391e-01,-3.982308801385663899e-01,-3.364830667848868750e-01,2.684249892278746108e-01,2.329197112302598682e-01,-3.127793339177410981e-01,-2.769514115851045011e-01,-9.789310272210542674e-02,1.235028723794000943e-01,-4.104414621193906432e-01,-3.186081773873981615e-01,-2.402138668644043240e-01,-3.484395652179145264e-01,1.857002208914741714e-01,1.371174350979793288e-01,-2.300653909123700214e-01
-3.166633533254351995e-03,4.273926320303669257e-01,-2.359694466341894503e-01,1.847725519836081187e-01,-1.213504733564195193e-01,2.050689611518395350e-01,-7.393790975068487148e-02,1.499514558560211264e-01,-2.806165015285598807e-01,1.000000000000000000e+00,-2.205340087236865310e-01,3.663784344252075664e-01,2.616149071488181876e-01,7.176647685617186523e-02,-1.063336802089048794e-01,2.850525938002292370e-01,5.322343927640933448e-01,4.394434484451393841e-01,-3.280330218060977243e-01,-3.273237014090359942e-01,3.086009744926900833e-01,-4.371552687616716559e-01,2.006949838489417715e-01,4.821334554393928995e-01,5.127457655817755366e-01,2.440641746216322405e-01,-2.173690784936203046e-01,-2.475983192880410952e-02,1.204527633976602286e-01,1.638457618521911574e-01,4.222138657061608735e-01,-4.198649030515009400e-02,3.730979457334856475e-01,1.324017147565939578e-01,3.366614868383853709e-01,-1.722735824790158354e-01,3.855230608004639459e-01,-5.309064698529277621e-02,1.879109456559842906e-01,1.903523547274112715e-01,2.762873728784819016e-02,-1.601423642704765393e-01,6.198224484460312933e-01,-1.132700282905203942e-01,4.977177275223432229e-01,1.643157473530596491e-01,8.187615339454412666e-02,-8.064998877973879321e-02,4.141390443039812963e-01,3.508640644132845487e-01,4.597399189055405011e-01,-2.364306027222431439e-01,-1.987546100162792539e-01,1.780678961648365644e-01,-1.459894781680238507e-01,7.715393584601840105e-02,4.112033386423890047e-01,2.445332124070890290e-01,2.996454677918582443e-01,-5.820729364462040589e-02,6.978496308705540996e-02,1.732707305809757792e-01,4.142916154696444919e-01,4.603641045397532244e-02,-2.522959959930117652e-02,3.229366511335016177e-01,1.290359199983577843e-01,2.236701508690078499e-01,3.560696485913937837e-01,3.351515821492229708e-01,1.850689481084528965e-01,-5.557002202153726172e-02,-9.258159290790744789e-02,5.578510088959302005e-01,3.151955436194196492e-01,1.099479686427952546e-01,2.812424379638897576e-01,2.759906443952326316e-01,4.204882540632347565e-01,2.998316898473294967e-01,2.141048399283999315e-01,6.115120341217237382e-02,-4.666642534282618160e-02,4.590987684031992422e-01
