1.200000000000000000e+01
1.800000000000000000e+01
3.200000000000000000e+01
5.200000000000000000e+01
7.600000000000000000e+01
1.940000000000000000e+02
2.880000000000000000e+02
3.420000000000000000e+02
4.780000000000000000e+02
6.520000000000000000e+02
7.400000000000000000e+02
8.540000000000000000e+02
1.074000000000000000e+03
1.304000000000000000e+03
1.510000000000000000e+03
1.738000000000000000e+03
1.962000000000000000e+03
1.930000000000000000e+03
2.092000000000000000e+03
2.186000000000000000e+03
2.118000000000000000e+03
2.144000000000000000e+03
2.080000000000000000e+03
2.112000000000000000e+03
2.102000000000000000e+03
1.858000000000000000e+03
1.684000000000000000e+03
1.542000000000000000e+03
1.288000000000000000e+03
1.154000000000000000e+03
1.048000000000000000e+03
9.640000000000000000e+02
8.680000000000000000e+02
7.360000000000000000e+02
7.080000000000000000e+02
6.780000000000000000e+02
6.860000000000000000e+02
6.260000000000000000e+02
5.320000000000000000e+02
3.640000000000000000e+02
2.520000000000000000e+02
2.220000000000000000e+02
1.900000000000000000e+02
1.800000000000000000e+02
1.620000000000000000e+02
1.840000000000000000e+02
1.500000000000000000e+02
1.600000000000000000e+02
1.420000000000000000e+02
1.660000000000000000e+02
1.380000000000000000e+02
1.420000000000000000e+02
1.720000000000000000e+02
1.660000000000000000e+02
1.260000000000000000e+02
1.700000000000000000e+02
1.640000000000000000e+02
1.700000000000000000e+02
1.420000000000000000e+02
1.460000000000000000e+02
1.440000000000000000e+02
1.580000000000000000e+02
1.540000000000000000e+02
1.500000000000000000e+02
1.440000000000000000e+02
1.580000000000000000e+02
1.420000000000000000e+02
1.640000000000000000e+02
1.280000000000000000e+02
1.720000000000000000e+02
1.400000000000000000e+02
1.320000000000000000e+02
1.660000000000000000e+02
1.600000000000000000e+02
1.560000000000000000e+02
1.340000000000000000e+02
1.780000000000000000e+02
1.640000000000000000e+02
1.480000000000000000e+02
1.660000000000000000e+02
1.620000000000000000e+02
1.440000000000000000e+02
1.800000000000000000e+02
1.660000000000000000e+02
1.640000000000000000e+02
1.540000000000000000e+02
1.540000000000000000e+02
1.660000000000000000e+02
1.720000000000000000e+02
1.500000000000000000e+02
1.780000000000000000e+02
1.560000000000000000e+02
1.340000000000000000e+02
1.860000000000000000e+02
1.800000000000000000e+02
1.700000000000000000e+02
1.660000000000000000e+02
1.820000000000000000e+02
2.620000000000000000e+02
4.460000000000000000e+02
