8.000000000000000000e+00
2.200000000000000000e+01
5.400000000000000000e+01
1.020000000000000000e+02
1.060000000000000000e+02
1.480000000000000000e+02
1.940000000000000000e+02
2.080000000000000000e+02
3.040000000000000000e+02
4.120000000000000000e+02
4.940000000000000000e+02
5.480000000000000000e+02
6.300000000000000000e+02
8.120000000000000000e+02
1.046000000000000000e+03
1.222000000000000000e+03
1.484000000000000000e+03
1.534000000000000000e+03
1.482000000000000000e+03
1.330000000000000000e+03
1.502000000000000000e+03
1.628000000000000000e+03
1.756000000000000000e+03
1.522000000000000000e+03
1.376000000000000000e+03
1.402000000000000000e+03
1.422000000000000000e+03
1.594000000000000000e+03
1.640000000000000000e+03
1.490000000000000000e+03
1.326000000000000000e+03
1.412000000000000000e+03
1.372000000000000000e+03
1.252000000000000000e+03
1.376000000000000000e+03
1.258000000000000000e+03
9.720000000000000000e+02
8.460000000000000000e+02
7.900000000000000000e+02
6.240000000000000000e+02
5.900000000000000000e+02
4.420000000000000000e+02
4.660000000000000000e+02
4.300000000000000000e+02
3.420000000000000000e+02
4.860000000000000000e+02
4.920000000000000000e+02
3.820000000000000000e+02
3.420000000000000000e+02
2.600000000000000000e+02
3.100000000000000000e+02
2.520000000000000000e+02
1.920000000000000000e+02
2.340000000000000000e+02
2.280000000000000000e+02
2.700000000000000000e+02
2.160000000000000000e+02
1.960000000000000000e+02
1.960000000000000000e+02
1.680000000000000000e+02
1.780000000000000000e+02
2.200000000000000000e+02
1.620000000000000000e+02
1.940000000000000000e+02
1.780000000000000000e+02
1.840000000000000000e+02
1.740000000000000000e+02
1.820000000000000000e+02
1.640000000000000000e+02
1.760000000000000000e+02
1.680000000000000000e+02
1.440000000000000000e+02
1.820000000000000000e+02
1.740000000000000000e+02
1.580000000000000000e+02
1.760000000000000000e+02
1.460000000000000000e+02
1.740000000000000000e+02
1.900000000000000000e+02
1.500000000000000000e+02
1.760000000000000000e+02
1.840000000000000000e+02
1.740000000000000000e+02
1.820000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.820000000000000000e+02
1.780000000000000000e+02
1.840000000000000000e+02
1.900000000000000000e+02
1.820000000000000000e+02
1.940000000000000000e+02
1.880000000000000000e+02
2.100000000000000000e+02
2.180000000000000000e+02
1.880000000000000000e+02
2.320000000000000000e+02
1.920000000000000000e+02
3.120000000000000000e+02
5.060000000000000000e+02
