6.000000000000000000e+00
1.200000000000000000e+01
2.400000000000000000e+01
7.800000000000000000e+01
2.040000000000000000e+02
3.820000000000000000e+02
5.960000000000000000e+02
7.700000000000000000e+02
1.302000000000000000e+03
1.546000000000000000e+03
1.878000000000000000e+03
2.126000000000000000e+03
2.296000000000000000e+03
2.286000000000000000e+03
2.390000000000000000e+03
2.448000000000000000e+03
2.740000000000000000e+03
2.910000000000000000e+03
2.850000000000000000e+03
2.626000000000000000e+03
2.256000000000000000e+03
2.054000000000000000e+03
1.766000000000000000e+03
1.384000000000000000e+03
1.224000000000000000e+03
9.440000000000000000e+02
8.420000000000000000e+02
5.940000000000000000e+02
5.240000000000000000e+02
4.620000000000000000e+02
3.140000000000000000e+02
2.200000000000000000e+02
1.700000000000000000e+02
1.900000000000000000e+02
1.440000000000000000e+02
1.400000000000000000e+02
1.820000000000000000e+02
1.420000000000000000e+02
1.300000000000000000e+02
1.400000000000000000e+02
1.540000000000000000e+02
1.680000000000000000e+02
1.140000000000000000e+02
1.600000000000000000e+02
1.320000000000000000e+02
1.680000000000000000e+02
1.280000000000000000e+02
1.580000000000000000e+02
1.480000000000000000e+02
1.300000000000000000e+02
1.380000000000000000e+02
1.420000000000000000e+02
1.380000000000000000e+02
1.340000000000000000e+02
1.540000000000000000e+02
1.320000000000000000e+02
1.340000000000000000e+02
1.500000000000000000e+02
1.200000000000000000e+02
1.400000000000000000e+02
1.220000000000000000e+02
1.520000000000000000e+02
1.380000000000000000e+02
1.620000000000000000e+02
1.280000000000000000e+02
1.380000000000000000e+02
1.380000000000000000e+02
1.500000000000000000e+02
1.500000000000000000e+02
1.300000000000000000e+02
1.660000000000000000e+02
1.560000000000000000e+02
1.420000000000000000e+02
1.600000000000000000e+02
1.660000000000000000e+02
1.320000000000000000e+02
1.600000000000000000e+02
1.800000000000000000e+02
1.300000000000000000e+02
1.500000000000000000e+02
1.720000000000000000e+02
1.500000000000000000e+02
1.380000000000000000e+02
1.740000000000000000e+02
1.740000000000000000e+02
1.520000000000000000e+02
1.760000000000000000e+02
1.720000000000000000e+02
1.640000000000000000e+02
1.820000000000000000e+02
1.580000000000000000e+02
1.720000000000000000e+02
1.880000000000000000e+02
1.860000000000000000e+02
1.920000000000000000e+02
1.860000000000000000e+02
1.780000000000000000e+02
2.140000000000000000e+02
2.340000000000000000e+02
4.540000000000000000e+02
