1.000000000000000000e+00,-2.110730941911127811e-01,7.029608445613225176e-02,4.855568809168836486e-02,3.028724730112297703e-01,5.377740851436527691e-01,2.757104029191540517e-01,6.717515448770824960e-02,1.103965678308280358e-02,-6.877701895119316122e-02,-9.306239166432574150e-02,-5.788514046697375293e-02,7.177236100641397609e-01,1.309714068537029263e-01,-1.922166888904763560e-01,5.034136694702392445e-01,2.257259177615834889e-01,4.337488575667818314e-01,-6.900511327349975743e-02,3.078386764155487954e-01,-1.867007336223791281e-01,2.016340360149242728e-01,-1.163406101317458891e-01,-2.563100060388813772e-01,3.646915551656305411e-03,-1.935017624597108049e-02,1.258291156669901489e-01,6.814069975956597025e-01,6.663162283603409064e-02,2.326667783762024766e-01,3.488854887339265520e-01,2.574615368183399422e-01,9.464614301100675309e-02,6.876289907147276059e-01,-4.206382557628419172e-01,2.142588568907202728e-01,-2.513617707411744395e-02,1.244046198949338294e-01,3.775560640876375329e-01,3.381947612911769263e-01,-3.522143805595612243e-02,9.447895472668373096e-02,4.042620697133052915e-02,3.941701774645148260e-02,-4.669697218006369638e-02,6.784198629710324058e-01,-9.319379443464559376e-02,-1.815382119893844959e-01,2.386323828230365041e-01,1.241209336006876274e-01,2.045197029854796400e-01,3.953990589818690005e-02,4.861605632838285340e-02,-2.097809571732862366e-01,-4.530778227031605904e-02,-7.738598429256060562e-02,-3.596215946822491349e-01,3.372215059679468940e-02,-1.006454940373161938e-01,4.655902424962118230e-02,6.076058173376851501e-01,-1.849983325532919554e-02,1.847944120891295283e-01,2.187340087499303476e-01,1.874745216374403001e-01,-2.139283565705173487e-02,1.892815937270881932e-01,-1.378266756521183134e-01,-2.673099665008906722e-01,-7.162961740533152488e-02,4.398375241154862947e-02,1.432486222604495985e-01,2.190470518234332101e-02,-2.414743592347700363e-01,3.249101270521916052e-02,1.034913222065303867e-01,3.650471977798843692e-01,-3.381831375567788678e-01,-1.384955216568922454e-01,-1.999561746850068156e-01,1.468019158923889733e-01,1.297579227347289421e-01,1.295592015783581796e-01,5.530342013132800300e-02
-2.110730941911127811e-01,1.000000000000000000e+00,-5.546349920095565433e-02,3.312834837426088530e-01,8.617306374141853187e-02,-1.355881495907844680e-01,7.443517581914978198e-02,1.318596201822589409e-01,-7.708069706722200931e-02,4.059753062580327421e-01,3.792993831363487833e-02,2.797801062729604604e-01,-1.344628761124391503e-01,2.483483898911896803e-01,5.147458960964207408e-01,2.650069784837920661e-01,1.862324508867738149e-01,2.798459933474983091e-02,1.437490896171882970e-01,1.224559425222287862e-01,5.871969675733148541e-01,4.124751513639671185e-01,2.825285365662291159e-01,4.138954063317432652e-01,3.910554388069382714e-01,6.487103112561825036e-01,6.956635584896229962e-02,1.711004925360211371e-01,4.626535960106237799e-01,-7.617839068020586246e-02,2.350566566172666849e-01,3.698118066133839199e-01,6.478708085134585737e-01,-2.748817787232471152e-02,8.198918405108009955e-01,-7.351014944801012585e-02,1.030675771392857154e-01,2.983125124461707273e-02,-8.516191823475074973e-02,-2.493659393401773811e-02,1.724977400341220213e-01,-8.565976028232985540e-02,3.861557175862637692e-01,2.132520479785067827e-02,3.771248927628751968e-01,-1.825464931688068893e-01,1.930670446626764625e-01,5.411080318150108814e-01,2.933155449404891146e-01,1.321460477403373079e-01,2.038435429508003993e-01,7.178291728668702298e-02,2.625020612386722019e-01,5.843733988304512517e-01,4.667489991578357977e-01,3.216484759392993498e-01,5.574243175419456575e-01,2.775202128515296685e-01,6.176244968408676206e-01,3.398874436902783128e-03,1.930838290865396489e-01,3.985940181132564541e-01,-1.492776898164586141e-01,-5.931000286479506250e-02,3.971493410079585673e-01,6.561651133933447122e-01,1.629331994329547562e-01,7.372957502882171443e-02,3.706601824707586590e-01,3.664937901758969496e-01,2.609740413410054360e-01,2.385488568361313622e-01,1.866228147802149184e-01,2.617623368384451310e-01,3.628446379495804952e-01,1.593177922604257779e-01,1.507861908605033496e-01,8.638511179177484067e-02,4.291699923078052814e-01,4.157383426378250535e-01,1.411138550629581767e-01,2.728224227767599430e-01,1.154893822486300070e-01,3.978267611357612088e-01
7.029608445613223788e-02,-5.546349920095564739e-02,1.000000000000000000e+00,-1.441392766329629149e-01,-6.019204568917622435e-03,-6.131379315141220754e-02,-4.216679571850124458e-02,-7.376247986279090008e-02,1.377664273647538629e-01,-3.061678482761282516e-01,6.663936164986007382e-01,-2.436757894476944686e-01,-8.289951063477650484e-02,1.158413149539505582e-01,8.946811484494442135e-02,4.924355936804259565e-02,-1.256047869601007450e-01,-2.350235100685175906e-03,7.758775375958034681e-01,9.489268229615134553e-02,2.764204643537932285e-02,-8.315342388598035567e-03,1.760596783633306961e-01,-2.690784359544209359e-01,-1.386065617545677586e-01,-1.632221632832474012e-01,1.404689738700256596e-01,7.480846224508098941e-02,-4.328862243988364222e-02,-6.246579988978552544e-02,-5.978363260007021202e-02,1.187787420521948939e-01,-6.171118980969848844e-02,-4.326107156193634458e-03,-1.029899676949694587e-01,7.016507996656153878e-01,-2.009291948411392470e-01,-1.716869596436310921e-03,5.603991221133476121e-03,-2.022407145838951981e-01,5.312886304887437516e-02,2.270322008610739864e-02,-2.770501772277686459e-01,6.159727668556138624e-01,-1.932462391083535347e-01,-1.969341786947026718e-01,1.807089274808482138e-02,5.513527792192485927e-02,6.713930393241068773e-02,-1.059683089430786679e-01,-3.863165447685110165e-02,5.967963490919242497e-01,1.363253099155590231e-01,-5.605704353026223254e-03,-2.624471567123887530e-03,1.690180765459771972e-01,-1.048705608024362718e-01,-2.204944609322528545e-02,-7.959986358934760878e-03,3.689206548271962982e-02,-8.994356608020346103e-03,-5.957780270443788911e-02,2.944497739273003317e-02,-1.916872435833353316e-01,1.751735940684794601e-01,-4.592675737759280979e-02,-1.527693666665541905e-01,5.912019639774932639e-02,8.651570097111462021e-02,1.017161132667847856e-01,2.631546617987231551e-01,-1.140932809549245197e-01,4.912542079593139321e-02,-2.750901297468213991e-01,-9.366940240551797914e-02,-3.626759811548668777e-02,-1.443365928321180269e-01,1.162317412348135570e-01,7.688774773386093664e-02,1.348366638362418213e-01,5.364752615749278364e-02,4.262925217704785497e-03,2.544308779002850407e-02,-1.876140553308697223e-01
4.855568809168836486e-02,3.312834837426088530e-01,-1.441392766329629149e-01,1.000000000000000000e+00,3.609161482125598508e-01,8.775867643305515498e-02,4.688166531219468691e-01,7.421266234968228181e-02,8.971569235036132295e-02,5.344109465037429896e-01,1.344314355047100118e-01,3.531348732896756881e-01,1.003970241486385473e-01,3.989341507871457804e-01,-3.783273399009971089e-03,9.962957105266545543e-02,5.363819463925414421e-01,-4.176318470232380509e-02,-9.563678686096181714e-02,2.276171569104966722e-02,3.307121090739135322e-02,1.555079549941857930e-01,2.682741340103358268e-02,3.310894380940831438e-01,1.490449288984004028e-01,3.878701690674719038e-01,7.600538559952536855e-02,9.715699065142724411e-02,2.015875813231860769e-01,3.654924542736644189e-02,5.744525195824093933e-01,8.516613180229878899e-02,4.653245020917262109e-01,1.389884561071462743e-01,1.616952787028885508e-01,-7.432940300500109898e-02,6.273698662168598617e-01,3.507391186496164326e-01,-8.278130942575639972e-02,3.308524077485206494e-01,-5.308034704937979187e-02,1.104883341893427157e-01,5.246882829190684383e-01,1.280546556304057171e-01,4.916899395843989384e-01,8.187476361806554637e-02,2.674636135952006000e-01,-3.272894899324953200e-02,-1.029543836578049494e-02,4.008912566290864232e-01,3.710997246280053202e-02,3.627423285306283652e-03,-1.212698357181594550e-01,6.222724655461023789e-03,7.355264443645176398e-02,-1.648735392663286392e-01,2.710361743466917495e-01,-9.463598896219703460e-02,1.170989767086971917e-01,-2.365161479510340115e-02,2.224574702000589321e-01,-7.977279133010935219e-02,-2.357553025971377836e-01,2.060960812261776465e-01,1.445141944670013945e-01,3.928987484186178269e-01,1.785376660815641559e-01,-2.769188464931669064e-02,2.258186642781063666e-02,5.841804932072820061e-02,-1.395503317575164104e-01,3.616731108007086304e-01,2.464202169783261953e-01,2.873626418340888278e-01,4.527926399784232836e-01,1.557543225568292639e-02,2.305725319090189684e-01,-1.942725483808027398e-01,5.887209067313046301e-02,1.710464160690534918e-02,-6.189168339833011484e-02,2.903435649604554358e-01,3.016769797711983947e-01,3.764680818287701736e-01
3.028724730112297703e-01,8.617306374141853187e-02,-6.019204568917621567e-03,3.609161482125598508e-01,9.999999999999997780e-01,3.872730715121224243e-01,6.477319395759892906e-01,6.588345721522267939e-03,6.175918537361836380e-01,1.647984729525706071e-01,2.113893745585341821e-01,-2.652167728957047221e-02,3.642136326103878607e-01,3.531876630944830175e-01,-8.629542223268120427e-02,2.513336102446948050e-01,4.423496406247289792e-01,2.540531833131468020e-01,-4.708044827587280767e-02,-5.982517193794504445e-02,-1.093498134879916650e-01,1.551459669252805706e-01,-9.684460627668804722e-02,-1.209839014191146367e-01,3.236804076615929504e-01,1.594490925291358330e-01,5.741236449972425548e-01,2.718592346532830423e-10,3.792899900219141168e-02,9.276338811297299425e-02,4.357015279032732114e-01,-2.649219955185610487e-01,6.406219194088125235e-02,1.113706464978330216e-02,-2.093243743965410852e-01,1.785755048540572099e-01,2.870942735410682567e-01,7.893831033966776101e-01,2.656213067366343661e-01,5.404464610604475805e-01,-2.725189873633678331e-02,6.740814510575223739e-01,7.681149353283364678e-02,2.820800317794787127e-01,-7.081309130111736183e-02,2.734898495013345365e-01,3.385014812316527455e-01,-1.554826177852172697e-01,-1.859670147503035831e-01,2.129116623552739507e-01,-6.573169629531940006e-02,8.752977838155286128e-02,-4.587261768259873196e-02,-1.856648602237778445e-01,-5.583451773030970872e-02,-3.489292852470597672e-02,-1.246174189884645539e-01,-5.361289332992126566e-02,-1.493088260162553360e-01,4.407012742321211318e-01,-1.391416291635082757e-02,-7.311511923264422952e-02,8.187602392465720413e-02,2.054177368889263944e-01,-1.232485849253777271e-01,-6.408075171845448170e-02,5.142591612509030963e-01,1.511984707453226107e-01,-1.409118262367146102e-01,-1.349628411556855201e-01,1.518343621716139284e-02,1.344950721465306420e-01,1.960894605104809008e-01,-4.951833977897306810e-02,1.109555715374073437e-01,3.447598527491754217e-01,5.994291148992541007e-01,-3.417172406222402509e-02,-1.660297425529478343e-01,-2.785744481773880232e-01,-1.250035041243890699e-01,1.283260328525929750e-01,1.137496763235245345e-01,-3.071328943994957802e-02
5.377740851436527691e-01,-1.355881495907844680e-01,-6.131379315141220754e-02,8.775867643305514110e-02,3.872730715121224243e-01,1.000000000000000000e+00,3.206824638064027511e-01,4.422769099294652229e-01,1.423784007246460537e-01,3.075001951901367922e-02,-7.162156638047376123e-02,1.807812512967420515e-01,7.620379218919342001e-01,3.249902126770008448e-01,-2.512352068963006890e-01,3.084371049640016182e-01,4.050545784509981817e-01,3.755301809987288131e-01,-2.620388121828340355e-01,5.186293591693911381e-02,-3.292880498701945130e-02,8.766125819215410397e-02,2.958599224925602678e-01,3.781079807944005833e-02,1.734151022027618505e-01,2.432381068762224929e-01,3.079847312845904184e-01,2.810967865175111324e-01,-8.778907167160059088e-02,5.535552354126789254e-01,4.995316666202857525e-01,-3.005367489694912853e-02,3.762660596035941746e-02,2.123751327778497233e-01,-3.593196797150894906e-01,8.715607844490422251e-02,9.177091014212952758e-02,3.227150437844902298e-01,7.812759133176272464e-01,4.984949477858146571e-01,2.647018330284590659e-01,2.565006195011305112e-01,4.934843972961216324e-02,2.635015954489113368e-02,8.845798804474942767e-02,7.095127232065369105e-01,-2.112165332920928201e-02,-2.521261425651811217e-01,4.531099417424264142e-02,2.190114475310278863e-01,5.982310139902291546e-02,-3.287141416649198150e-02,-2.933494079142019012e-02,-1.110612691570810884e-01,-1.279002428761902566e-01,1.959203747930500505e-01,-1.744360434179320629e-01,1.077883881439956337e-01,-3.033274544701759778e-02,2.154743579155709576e-01,2.270576526183668009e-01,-1.005572305797032551e-01,3.871037346135440260e-01,3.286700166846774906e-01,8.259146039654191584e-02,-1.484788959547394538e-01,5.535369332067848758e-01,1.101701030505600337e-01,1.649794752216609053e-02,-6.262613595534979871e-02,1.520370936244423432e-01,2.256545016132048276e-01,5.829635995796187548e-02,-1.497422183475094655e-02,2.085911326966931045e-01,3.426115316256069243e-01,6.336550621248954185e-01,-1.063702084936190839e-01,-1.528134288828954940e-02,-1.637454064918666130e-01,2.160330027524878516e-01,8.780294811297775781e-02,8.436600699220160593e-02,-2.533933301725751000e-02
2.757104029191540517e-01,7.443517581914978198e-02,-4.216679571850124458e-02,4.688166531219468691e-01,6.477319395759892906e-01,3.206824638064027511e-01,1.000000000000000000e+00,-5.165745239381381443e-02,3.310790418862164519e-01,2.540064441218716773e-01,1.557088749483102053e-01,-3.426196121756321794e-02,4.170760866417369539e-01,2.783651995561378656e-01,-1.507180493806949961e-01,3.420290581219819770e-01,6.768217300293422056e-01,2.279381952149552304e-01,-6.178542487965927449e-02,-1.033834945226944635e-01,-1.249208323283240024e-01,1.634135330496311878e-01,-1.102405768796047569e-01,-1.123937066041646449e-01,4.168880997181096948e-01,2.633237080298457267e-01,4.702071621453411399e-01,2.383004598427827109e-02,1.938972053519734950e-01,-2.330741172992665394e-02,4.098654342915352133e-01,-2.228363842379353921e-01,1.147622552244918631e-01,-2.768296667120668034e-02,-2.515555616591884092e-01,6.197864918538335127e-02,3.297822317339551557e-01,3.464136277540200703e-01,1.556473123811965287e-01,4.715750025550812241e-01,-1.655500933779013029e-01,2.815357106325745984e-01,1.268663151470785511e-01,9.215940561085683713e-02,3.101099280385583370e-02,2.099382639943689899e-01,1.614496185351444457e-01,-1.672272430923654740e-01,-9.343894519740414406e-02,4.131386949867968394e-01,6.088573094274317421e-02,-6.390678561097200283e-02,-1.787713578585484464e-01,-1.705922860041658717e-01,-7.665445726754416267e-02,-1.534204033442636284e-01,-1.418679355023011734e-01,2.796702068977653319e-02,-1.322087220771230309e-01,2.302810199469652319e-01,-5.148788509806404706e-02,-1.043311426521517649e-01,-2.218957011718596106e-01,1.820957358702221807e-01,-6.102375881469981889e-02,-2.128107572987189989e-03,4.044432101575364258e-01,1.131010256942678732e-01,-4.809706825172934547e-02,-2.894762864554569631e-02,-1.013780145251496900e-01,3.670693734529721381e-03,6.110319184842614645e-03,3.345625111509050592e-02,1.556282788010784068e-01,2.614466902300585649e-01,5.121304970647118093e-01,-9.961204353854868909e-02,-1.526859511488284742e-02,-1.120297164668170448e-01,1.152613978622427648e-01,2.025655318964807161e-02,-4.302894959503745370e-02,1.836870004968053222e-02
6.717515448770823572e-02,1.318596201822589409e-01,-7.376247986279090008e-02,7.421266234968228181e-02,6.588345721522267939e-03,4.422769099294652229e-01,-5.165745239381381443e-02,9.999999999999997780e-01,-5.906636686726535884e-02,8.990835019494054781e-02,-1.115512574584903438e-01,5.125376688970736394e-01,1.768618691349430339e-01,2.546018607131428357e-01,-1.581161195547756970e-01,-5.114959972510726288e-02,8.499743538144355348e-02,-1.269997324407938222e-01,-1.716296174562150778e-01,-5.613385705640419610e-02,2.772992894967937771e-01,-2.253329889940125161e-02,6.917711437280872344e-01,4.481425165140254241e-01,-1.148711942203033132e-01,3.804433268656261524e-01,5.206524024051006894e-02,8.018893587069850226e-02,-2.732575579159030599e-01,4.333104164652915036e-01,6.479726511819985935e-02,1.047984334278987129e-01,8.283712703852998821e-03,8.994674620220607930e-02,-9.751945766307152860e-03,-9.284511180344619252e-02,-4.219278125227463733e-02,-2.848571657639335179e-03,2.295258944107570476e-01,-2.093236291936818871e-02,7.064862658147952335e-01,-2.343476292834565169e-02,5.404263322487804638e-02,-4.129364087447484621e-02,3.159697790146612784e-01,1.995815487996681625e-01,-3.285198683723774410e-02,-8.196214160798870330e-02,-1.159136128073768868e-01,-4.227490068854303229e-02,-2.276724707085642230e-01,-5.245794214381258036e-02,-1.085520979994083896e-01,2.137584260609959041e-01,-1.389069327860936176e-01,3.677744464381555445e-01,3.119416248395223135e-01,-1.812289788456677708e-01,1.391021898210827723e-01,-3.723257739394597587e-02,1.464291691331038037e-01,-1.526361293883745640e-01,1.118570762612240560e-01,-2.634913568917327670e-02,1.512672206809751174e-01,-6.413917144486451505e-02,-9.806724069664910295e-03,4.444050780793313421e-02,1.489206629937571413e-02,-1.604502273060763595e-01,-3.763770797140068153e-02,2.845250494443472000e-01,-3.762384375280070775e-02,1.363830861031336272e-01,1.886985554630657425e-02,-3.657654739593646509e-02,2.931878674994114684e-02,-1.431442748305259902e-02,-3.860866397148583762e-02,-1.895336566307879445e-01,-3.894105722173416689e-03,1.404290581735463117e-01,-1.257351126852157830e-01,7.268085230063445201e-02
1.103965678308280358e-02,-7.708069706722200931e-02,1.377664273647538629e-01,8.971569235036132295e-02,6.175918537361835270e-01,1.423784007246460537e-01,3.310790418862164519e-01,-5.906636686726535884e-02,1.000000000000000000e+00,-2.316693979313438068e-01,4.962387091844869813e-01,-1.771621045753491441e-01,1.957907455308206257e-01,-8.007465026661907560e-04,-2.272274202248664166e-01,-4.054209539303087889e-02,9.582380703021697865e-02,4.834666094079764775e-02,1.002965102475466413e-01,8.257934200287048165e-02,-2.560028944640498905e-01,7.233016487598500910e-02,-1.703983169444777956e-01,-2.590560464299652144e-01,1.378947325215739983e-01,-7.813029124392530111e-02,6.806514945942606643e-01,-2.253452488622564309e-01,6.889199704295675963e-02,7.660367692687770902e-02,1.761736753383510157e-01,-3.874590773993952242e-01,-1.127132543413886384e-01,-2.668982601931543241e-01,-3.452322978193038683e-01,2.008910632033604482e-01,1.481481818661360139e-01,6.408392735194913259e-01,9.788719378587312780e-02,2.114100209751444970e-01,-8.534581080113562424e-02,8.989194052719488015e-01,-2.563000525572718402e-01,3.956000811573861520e-01,-3.905832533678559315e-01,-1.129544838372951131e-02,1.893617627264436443e-02,-2.733532040958686071e-01,-2.899077646400738950e-01,-2.029715238614924755e-01,-2.697831294811707248e-01,2.236209299869143796e-01,1.466024024248258895e-01,-3.181383077639459711e-01,-4.831018865465663142e-02,-1.762060223747783094e-01,-2.135772856545949117e-01,-1.382937815291658268e-01,-3.908950005536041550e-01,7.242750294803770306e-01,-2.795657737078685035e-01,2.879101184240519945e-02,2.491039308199483326e-01,1.467518494973174270e-01,-2.965676791548909064e-01,-2.332064600859012626e-01,3.300144671447603484e-01,3.533502392798899550e-01,9.829531961832907450e-02,3.975541999438282625e-02,-2.520269715273824873e-02,-6.816321408873397825e-02,4.870240646040861765e-02,-1.940051764054565725e-02,-6.063193709050621744e-02,2.239098838222802201e-01,3.550698901296769905e-01,1.711398672637813034e-01,-4.576454992370635605e-02,-1.282402314613423078e-01,-1.256772501427273203e-01,1.064572806639446090e-01,-7.762558181181558603e-02,4.746122488317995602e-03
-6.877701895119316122e-02,4.059753062580327976e-01,-3.061678482761281961e-01,5.344109465037429896e-01,1.647984729525706071e-01,3.075001951901368269e-02,2.540064441218717328e-01,8.990835019494054781e-02,-2.316693979313438068e-01,1.000000000000000000e+00,-2.295707984674512370e-01,5.934393020042173506e-01,-4.415002157937750887e-02,3.460670162869397548e-01,1.717530091229559908e-01,1.837958252062847631e-01,4.305070670820945189e-01,9.928111532044259224e-02,-2.923688049192252336e-01,-6.228006326248219926e-02,1.990493509479974443e-01,1.166859042192967821e-01,6.734324564648164202e-02,5.355320738690959592e-01,3.662865524846739551e-01,4.669467124609135156e-01,-2.078514220658597353e-02,7.966557673756018143e-02,1.595800293032559047e-01,8.052838101005413418e-02,4.520003850364383569e-01,1.994232052175762826e-01,4.810572260865138006e-01,1.559816547195155556e-01,3.437326011103639667e-01,-1.777509765890082916e-01,3.813645405388989551e-01,1.104940080135945052e-01,8.053701884631113070e-03,2.953196110871162405e-01,-1.474618615817412798e-02,-1.322815054059012507e-01,7.962474954751044276e-01,-1.422057616173127981e-01,7.327553143156875226e-01,1.314102936573853520e-01,3.372778445607995668e-01,1.389726831105373706e-01,1.849000319175994889e-01,5.651337463676577855e-01,3.268430391565457782e-01,-1.864672292237279927e-01,-9.736087347189763264e-02,1.626374884937159537e-01,9.125235256657625305e-02,1.927731377938566790e-02,5.248515465317051820e-01,2.307616115960120506e-01,3.739594114463203334e-01,-1.593262856899870239e-01,2.612287884701201546e-01,-1.301968985598541198e-02,-4.701056698338432205e-02,1.785162021653039222e-01,2.316546237863491009e-01,4.480493917995974074e-01,1.431012598181817530e-01,-1.540996689921278473e-01,9.724782807892813630e-02,1.254965912824781704e-01,-4.247753686229598785e-02,3.031554160297452172e-01,1.725902187554688785e-02,4.937724723974330487e-01,3.610139826442870237e-01,6.927273638317825444e-02,1.337051612862420746e-01,-2.411133489948184827e-01,1.758568907881075394e-01,4.211431151670964879e-02,4.747732175763681728e-02,1.731900272633747073e-01,1.314585843832625500e-01,4.472284293215210149e-01
