5.000000000000000000e+01
1.080000000000000000e+02
8.400000000000000000e+01
8.400000000000000000e+01
1.060000000000000000e+02
1.480000000000000000e+02
1.780000000000000000e+02
2.800000000000000000e+02
3.420000000000000000e+02
4.260000000000000000e+02
4.020000000000000000e+02
4.600000000000000000e+02
4.540000000000000000e+02
5.580000000000000000e+02
7.240000000000000000e+02
7.320000000000000000e+02
7.380000000000000000e+02
8.660000000000000000e+02
9.720000000000000000e+02
1.204000000000000000e+03
1.580000000000000000e+03
1.688000000000000000e+03
1.826000000000000000e+03
1.932000000000000000e+03
1.962000000000000000e+03
1.896000000000000000e+03
2.010000000000000000e+03
2.030000000000000000e+03
2.120000000000000000e+03
2.288000000000000000e+03
2.074000000000000000e+03
1.926000000000000000e+03
1.570000000000000000e+03
1.566000000000000000e+03
1.650000000000000000e+03
1.424000000000000000e+03
1.078000000000000000e+03
9.500000000000000000e+02
7.980000000000000000e+02
6.700000000000000000e+02
4.680000000000000000e+02
3.740000000000000000e+02
2.660000000000000000e+02
2.420000000000000000e+02
2.100000000000000000e+02
1.900000000000000000e+02
1.720000000000000000e+02
1.500000000000000000e+02
1.620000000000000000e+02
1.500000000000000000e+02
1.600000000000000000e+02
1.540000000000000000e+02
1.480000000000000000e+02
1.420000000000000000e+02
1.500000000000000000e+02
1.380000000000000000e+02
1.420000000000000000e+02
1.460000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.580000000000000000e+02
1.660000000000000000e+02
1.160000000000000000e+02
1.660000000000000000e+02
1.300000000000000000e+02
1.440000000000000000e+02
1.320000000000000000e+02
1.540000000000000000e+02
1.400000000000000000e+02
1.460000000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.560000000000000000e+02
1.520000000000000000e+02
1.580000000000000000e+02
1.420000000000000000e+02
1.500000000000000000e+02
1.660000000000000000e+02
1.360000000000000000e+02
1.700000000000000000e+02
1.500000000000000000e+02
1.680000000000000000e+02
1.700000000000000000e+02
1.480000000000000000e+02
1.840000000000000000e+02
1.900000000000000000e+02
1.520000000000000000e+02
1.780000000000000000e+02
1.820000000000000000e+02
1.980000000000000000e+02
1.640000000000000000e+02
1.980000000000000000e+02
1.880000000000000000e+02
1.920000000000000000e+02
2.200000000000000000e+02
1.960000000000000000e+02
2.200000000000000000e+02
2.140000000000000000e+02
2.760000000000000000e+02
5.000000000000000000e+02
