8.000000000000000000e+00
8.000000000000000000e+00
1.400000000000000000e+01
3.200000000000000000e+01
4.600000000000000000e+01
5.800000000000000000e+01
1.080000000000000000e+02
1.540000000000000000e+02
2.060000000000000000e+02
3.120000000000000000e+02
4.620000000000000000e+02
5.740000000000000000e+02
6.780000000000000000e+02
7.660000000000000000e+02
9.120000000000000000e+02
1.238000000000000000e+03
1.198000000000000000e+03
1.006000000000000000e+03
1.234000000000000000e+03
1.332000000000000000e+03
1.348000000000000000e+03
1.512000000000000000e+03
1.460000000000000000e+03
1.478000000000000000e+03
1.832000000000000000e+03
2.028000000000000000e+03
2.070000000000000000e+03
1.988000000000000000e+03
2.186000000000000000e+03
2.374000000000000000e+03
2.298000000000000000e+03
2.230000000000000000e+03
1.988000000000000000e+03
1.690000000000000000e+03
1.180000000000000000e+03
9.400000000000000000e+02
7.800000000000000000e+02
6.600000000000000000e+02
5.020000000000000000e+02
4.500000000000000000e+02
4.380000000000000000e+02
4.080000000000000000e+02
2.800000000000000000e+02
2.540000000000000000e+02
1.660000000000000000e+02
1.760000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.520000000000000000e+02
1.660000000000000000e+02
1.680000000000000000e+02
1.460000000000000000e+02
1.400000000000000000e+02
1.600000000000000000e+02
1.560000000000000000e+02
1.700000000000000000e+02
1.680000000000000000e+02
1.500000000000000000e+02
1.460000000000000000e+02
1.640000000000000000e+02
1.520000000000000000e+02
1.960000000000000000e+02
1.380000000000000000e+02
1.880000000000000000e+02
1.660000000000000000e+02
1.900000000000000000e+02
1.260000000000000000e+02
1.900000000000000000e+02
1.800000000000000000e+02
1.780000000000000000e+02
1.700000000000000000e+02
1.840000000000000000e+02
1.520000000000000000e+02
1.820000000000000000e+02
1.800000000000000000e+02
1.520000000000000000e+02
1.920000000000000000e+02
1.600000000000000000e+02
1.680000000000000000e+02
1.680000000000000000e+02
1.800000000000000000e+02
1.740000000000000000e+02
1.660000000000000000e+02
1.680000000000000000e+02
2.020000000000000000e+02
1.660000000000000000e+02
1.680000000000000000e+02
1.980000000000000000e+02
1.980000000000000000e+02
1.640000000000000000e+02
2.020000000000000000e+02
2.040000000000000000e+02
1.700000000000000000e+02
2.140000000000000000e+02
1.980000000000000000e+02
1.880000000000000000e+02
2.240000000000000000e+02
2.020000000000000000e+02
2.740000000000000000e+02
5.200000000000000000e+02
